timestamp,traffic_count,hour,day_of_week,is_weekend
2023-11-22 16:00:00,119,16,2,0
2023-11-22 17:00:00,103,17,2,0
2023-11-22 18:00:00,95,18,2,0
2023-11-22 19:00:00,89,19,2,0
2023-11-22 20:00:00,80,20,2,0
2023-11-22 21:00:00,73,21,2,0
2023-11-22 22:00:00,51,22,2,0
2023-11-22 23:00:00,54,23,2,0
2023-11-23 00:00:00,59,0,3,0
2023-11-23 01:00:00,63,1,3,0
2023-11-23 02:00:00,56,2,3,0
2023-11-23 03:00:00,62,3,3,0
2023-11-23 04:00:00,76,4,3,0
2023-11-23 05:00:00,75,5,3,0
2023-11-23 06:00:00,98,6,3,0
2023-11-23 07:00:00,120,7,3,0
2023-11-23 08:00:00,131,8,3,0
2023-11-23 09:00:00,132,9,3,0
2023-11-23 10:00:00,145,10,3,0
2023-11-23 11:00:00,140,11,3,0
2023-11-23 12:00:00,157,12,3,0
2023-11-23 13:00:00,147,13,3,0
2023-11-23 14:00:00,140,14,3,0
2023-11-23 15:00:00,131,15,3,0
2023-11-23 16:00:00,124,16,3,0
2023-11-23 17:00:00,108,17,3,0
2023-11-23 18:00:00,106,18,3,0
2023-11-23 19:00:00,83,19,3,0
2023-11-23 20:00:00,90,20,3,0
2023-11-23 21:00:00,79,21,3,0
2023-11-23 22:00:00,47,22,3,0
2023-11-23 23:00:00,52,23,3,0
2023-11-24 00:00:00,43,0,4,0
2023-11-24 01:00:00,48,1,4,0
2023-11-24 02:00:00,76,2,4,0
2023-11-24 03:00:00,61,3,4,0
2023-11-24 04:00:00,78,4,4,0
2023-11-24 05:00:00,92,5,4,0
2023-11-24 06:00:00,89,6,4,0
2023-11-24 07:00:00,104,7,4,0
2023-11-24 08:00:00,112,8,4,0
2023-11-24 09:00:00,126,9,4,0
2023-11-24 10:00:00,114,10,4,0
2023-11-24 11:00:00,153,11,4,0
2023-11-24 12:00:00,170,12,4,0
2023-11-24 13:00:00,149,13,4,0
2023-11-24 14:00:00,129,14,4,0
2023-11-24 15:00:00,128,15,4,0
2023-11-24 16:00:00,120,16,4,0
2023-11-24 17:00:00,102,17,4,0
2023-11-24 18:00:00,108,18,4,0
2023-11-24 19:00:00,95,19,4,0
2023-11-24 20:00:00,63,20,4,0
2023-11-24 21:00:00,71,21,4,0
2023-11-24 22:00:00,71,22,4,0
2023-11-24 23:00:00,70,23,4,0
2023-11-25 00:00:00,48,0,5,1
2023-11-25 01:00:00,12,1,5,1
2023-11-25 02:00:00,54,2,5,1
2023-11-25 03:00:00,31,3,5,1
2023-11-25 04:00:00,39,4,5,1
2023-11-25 05:00:00,60,5,5,1
2023-11-25 06:00:00,64,6,5,1
2023-11-25 07:00:00,86,7,5,1
2023-11-25 08:00:00,81,8,5,1
2023-11-25 09:00:00,102,9,5,1
2023-11-25 10:00:00,126,10,5,1
2023-11-25 11:00:00,117,11,5,1
2023-11-25 12:00:00,121,12,5,1
2023-11-25 13:00:00,123,13,5,1
2023-11-25 14:00:00,125,14,5,1
2023-11-25 15:00:00,88,15,5,1
2023-11-25 16:00:00,100,16,5,1
2023-11-25 17:00:00,80,17,5,1
2023-11-25 18:00:00,71,18,5,1
2023-11-25 19:00:00,67,19,5,1
2023-11-25 20:00:00,33,20,5,1
2023-11-25 21:00:00,24,21,5,1
2023-11-25 22:00:00,10,22,5,1
2023-11-25 23:00:00,16,23,5,1
2023-11-26 00:00:00,33,0,6,1
2023-11-26 01:00:00,20,1,6,1
2023-11-26 02:00:00,13,2,6,1
2023-11-26 03:00:00,29,3,6,1
2023-11-26 04:00:00,30,4,6,1
2023-11-26 05:00:00,45,5,6,1
2023-11-26 06:00:00,73,6,6,1
2023-11-26 07:00:00,71,7,6,1
2023-11-26 08:00:00,106,8,6,1
2023-11-26 09:00:00,104,9,6,1
2023-11-26 10:00:00,114,10,6,1
2023-11-26 11:00:00,115,11,6,1
2023-11-26 12:00:00,127,12,6,1
2023-11-26 13:00:00,126,13,6,1
2023-11-26 14:00:00,116,14,6,1
2023-11-26 15:00:00,111,15,6,1
2023-11-26 16:00:00,92,16,6,1
2023-11-26 17:00:00,88,17,6,1
2023-11-26 18:00:00,66,18,6,1
2023-11-26 19:00:00,57,19,6,1
2023-11-26 20:00:00,42,20,6,1
2023-11-26 21:00:00,30,21,6,1
2023-11-26 22:00:00,19,22,6,1
2023-11-26 23:00:00,26,23,6,1
2023-11-27 00:00:00,63,0,0,0
2023-11-27 01:00:00,63,1,0,0
2023-11-27 02:00:00,44,2,0,0
2023-11-27 03:00:00,77,3,0,0
2023-11-27 04:00:00,71,4,0,0
2023-11-27 05:00:00,93,5,0,0
2023-11-27 06:00:00,90,6,0,0
2023-11-27 07:00:00,114,7,0,0
2023-11-27 08:00:00,128,8,0,0
2023-11-27 09:00:00,120,9,0,0
2023-11-27 10:00:00,149,10,0,0
2023-11-27 11:00:00,161,11,0,0
2023-11-27 12:00:00,148,12,0,0
2023-11-27 13:00:00,161,13,0,0
2023-11-27 14:00:00,141,14,0,0
2023-11-27 15:00:00,143,15,0,0
2023-11-27 16:00:00,102,16,0,0
2023-11-27 17:00:00,137,17,0,0
2023-11-27 18:00:00,114,18,0,0
2023-11-27 19:00:00,84,19,0,0
2023-11-27 20:00:00,55,20,0,0
2023-11-27 21:00:00,67,21,0,0
2023-11-27 22:00:00,42,22,0,0
2023-11-27 23:00:00,56,23,0,0
2023-11-28 00:00:00,54,0,1,0
2023-11-28 01:00:00,42,1,1,0
2023-11-28 02:00:00,67,2,1,0
2023-11-28 03:00:00,72,3,1,0
2023-11-28 04:00:00,84,4,1,0
2023-11-28 05:00:00,87,5,1,0
2023-11-28 06:00:00,85,6,1,0
2023-11-28 07:00:00,122,7,1,0
2023-11-28 08:00:00,122,8,1,0
2023-11-28 09:00:00,121,9,1,0
2023-11-28 10:00:00,156,10,1,0
2023-11-28 11:00:00,169,11,1,0
2023-11-28 12:00:00,149,12,1,0
2023-11-28 13:00:00,169,13,1,0
2023-11-28 14:00:00,144,14,1,0
2023-11-28 15:00:00,131,15,1,0
2023-11-28 16:00:00,118,16,1,0
2023-11-28 17:00:00,129,17,1,0
2023-11-28 18:00:00,92,18,1,0
2023-11-28 19:00:00,94,19,1,0
2023-11-28 20:00:00,69,20,1,0
2023-11-28 21:00:00,60,21,1,0
2023-11-28 22:00:00,67,22,1,0
2023-11-28 23:00:00,47,23,1,0
2023-11-29 00:00:00,45,0,2,0
2023-11-29 01:00:00,63,1,2,0
2023-11-29 02:00:00,72,2,2,0
2023-11-29 03:00:00,71,3,2,0
2023-11-29 04:00:00,68,4,2,0
2023-11-29 05:00:00,81,5,2,0
2023-11-29 06:00:00,100,6,2,0
2023-11-29 07:00:00,116,7,2,0
2023-11-29 08:00:00,115,8,2,0
2023-11-29 09:00:00,142,9,2,0
2023-11-29 10:00:00,144,10,2,0
2023-11-29 11:00:00,131,11,2,0
2023-11-29 12:00:00,140,12,2,0
2023-11-29 13:00:00,143,13,2,0
2023-11-29 14:00:00,142,14,2,0
2023-11-29 15:00:00,154,15,2,0
2023-11-29 16:00:00,127,16,2,0
2023-11-29 17:00:00,104,17,2,0
2023-11-29 18:00:00,102,18,2,0
2023-11-29 19:00:00,83,19,2,0
2023-11-29 20:00:00,78,20,2,0
2023-11-29 21:00:00,70,21,2,0
2023-11-29 22:00:00,68,22,2,0
2023-11-29 23:00:00,51,23,2,0
2023-11-30 00:00:00,66,0,3,0
2023-11-30 01:00:00,60,1,3,0
2023-11-30 02:00:00,49,2,3,0
2023-11-30 03:00:00,86,3,3,0
2023-11-30 04:00:00,78,4,3,0
2023-11-30 05:00:00,78,5,3,0
2023-11-30 06:00:00,116,6,3,0
2023-11-30 07:00:00,133,7,3,0
2023-11-30 08:00:00,124,8,3,0
2023-11-30 09:00:00,130,9,3,0
2023-11-30 10:00:00,141,10,3,0
2023-11-30 11:00:00,155,11,3,0
2023-11-30 12:00:00,162,12,3,0
2023-11-30 13:00:00,154,13,3,0
2023-11-30 14:00:00,144,14,3,0
2023-11-30 15:00:00,150,15,3,0
2023-11-30 16:00:00,121,16,3,0
2023-11-30 17:00:00,123,17,3,0
2023-11-30 18:00:00,97,18,3,0
2023-11-30 19:00:00,91,19,3,0
2023-11-30 20:00:00,73,20,3,0
2023-11-30 21:00:00,64,21,3,0
2023-11-30 22:00:00,52,22,3,0
2023-11-30 23:00:00,65,23,3,0
2023-12-01 00:00:00,42,0,4,0
2023-12-01 01:00:00,44,1,4,0
2023-12-01 02:00:00,77,2,4,0
2023-12-01 03:00:00,74,3,4,0
2023-12-01 04:00:00,51,4,4,0
2023-12-01 05:00:00,81,5,4,0
2023-12-01 06:00:00,81,6,4,0
2023-12-01 07:00:00,103,7,4,0
2023-12-01 08:00:00,93,8,4,0
2023-12-01 09:00:00,133,9,4,0
2023-12-01 10:00:00,131,10,4,0
2023-12-01 11:00:00,148,11,4,0
2023-12-01 12:00:00,133,12,4,0
2023-12-01 13:00:00,149,13,4,0
2023-12-01 14:00:00,139,14,4,0
2023-12-01 15:00:00,150,15,4,0
2023-12-01 16:00:00,139,16,4,0
2023-12-01 17:00:00,120,17,4,0
2023-12-01 18:00:00,96,18,4,0
2023-12-01 19:00:00,106,19,4,0
2023-12-01 20:00:00,59,20,4,0
2023-12-01 21:00:00,50,21,4,0
2023-12-01 22:00:00,55,22,4,0
2023-12-01 23:00:00,74,23,4,0
2023-12-02 00:00:00,17,0,5,1
2023-12-02 01:00:00,19,1,5,1
2023-12-02 02:00:00,12,2,5,1
2023-12-02 03:00:00,44,3,5,1
2023-12-02 04:00:00,54,4,5,1
2023-12-02 05:00:00,64,5,5,1
2023-12-02 06:00:00,63,6,5,1
2023-12-02 07:00:00,75,7,5,1
2023-12-02 08:00:00,82,8,5,1
2023-12-02 09:00:00,106,9,5,1
2023-12-02 10:00:00,102,10,5,1
2023-12-02 11:00:00,106,11,5,1
2023-12-02 12:00:00,115,12,5,1
2023-12-02 13:00:00,113,13,5,1
2023-12-02 14:00:00,107,14,5,1
2023-12-02 15:00:00,110,15,5,1
2023-12-02 16:00:00,95,16,5,1
2023-12-02 17:00:00,80,17,5,1
2023-12-02 18:00:00,71,18,5,1
2023-12-02 19:00:00,47,19,5,1
2023-12-02 20:00:00,46,20,5,1
2023-12-02 21:00:00,36,21,5,1
2023-12-02 22:00:00,11,22,5,1
2023-12-02 23:00:00,31,23,5,1
2023-12-03 00:00:00,11,0,6,1
2023-12-03 01:00:00,22,1,6,1
2023-12-03 02:00:00,38,2,6,1
2023-12-03 03:00:00,43,3,6,1
2023-12-03 04:00:00,45,4,6,1
2023-12-03 05:00:00,53,5,6,1
2023-12-03 06:00:00,79,6,6,1
2023-12-03 07:00:00,89,7,6,1
2023-12-03 08:00:00,88,8,6,1
2023-12-03 09:00:00,97,9,6,1
2023-12-03 10:00:00,92,10,6,1
2023-12-03 11:00:00,119,11,6,1
2023-12-03 12:00:00,119,12,6,1
2023-12-03 13:00:00,129,13,6,1
2023-12-03 14:00:00,116,14,6,1
2023-12-03 15:00:00,118,15,6,1
2023-12-03 16:00:00,88,16,6,1
2023-12-03 17:00:00,94,17,6,1
2023-12-03 18:00:00,64,18,6,1
2023-12-03 19:00:00,64,19,6,1
2023-12-03 20:00:00,30,20,6,1
2023-12-03 21:00:00,36,21,6,1
2023-12-03 22:00:00,10,22,6,1
2023-12-03 23:00:00,19,23,6,1
2023-12-04 00:00:00,54,0,0,0
2023-12-04 01:00:00,46,1,0,0
2023-12-04 02:00:00,46,2,0,0
2023-12-04 03:00:00,73,3,0,0
2023-12-04 04:00:00,73,4,0,0
2023-12-04 05:00:00,82,5,0,0
2023-12-04 06:00:00,100,6,0,0
2023-12-04 07:00:00,139,7,0,0
2023-12-04 08:00:00,136,8,0,0
2023-12-04 09:00:00,146,9,0,0
2023-12-04 10:00:00,147,10,0,0
2023-12-04 11:00:00,149,11,0,0
2023-12-04 12:00:00,126,12,0,0
2023-12-04 13:00:00,141,13,0,0
2023-12-04 14:00:00,138,14,0,0
2023-12-04 15:00:00,116,15,0,0
2023-12-04 16:00:00,113,16,0,0
2023-12-04 17:00:00,93,17,0,0
2023-12-04 18:00:00,99,18,0,0
2023-12-04 19:00:00,95,19,0,0
2023-12-04 20:00:00,86,20,0,0
2023-12-04 21:00:00,68,21,0,0
2023-12-04 22:00:00,47,22,0,0
2023-12-04 23:00:00,32,23,0,0
2023-12-05 00:00:00,32,0,1,0
2023-12-05 01:00:00,39,1,1,0
2023-12-05 02:00:00,47,2,1,0
2023-12-05 03:00:00,63,3,1,0
2023-12-05 04:00:00,64,4,1,0
2023-12-05 05:00:00,90,5,1,0
2023-12-05 06:00:00,97,6,1,0
2023-12-05 07:00:00,113,7,1,0
2023-12-05 08:00:00,136,8,1,0
2023-12-05 09:00:00,123,9,1,0
2023-12-05 10:00:00,147,10,1,0
2023-12-05 11:00:00,148,11,1,0
2023-12-05 12:00:00,146,12,1,0
2023-12-05 13:00:00,157,13,1,0
2023-12-05 14:00:00,152,14,1,0
2023-12-05 15:00:00,125,15,1,0
2023-12-05 16:00:00,123,16,1,0
2023-12-05 17:00:00,115,17,1,0
2023-12-05 18:00:00,97,18,1,0
2023-12-05 19:00:00,92,19,1,0
2023-12-05 20:00:00,77,20,1,0
2023-12-05 21:00:00,82,21,1,0
2023-12-05 22:00:00,41,22,1,0
2023-12-05 23:00:00,50,23,1,0
2023-12-06 00:00:00,40,0,2,0
2023-12-06 01:00:00,57,1,2,0
2023-12-06 02:00:00,40,2,2,0
2023-12-06 03:00:00,68,3,2,0
2023-12-06 04:00:00,68,4,2,0
2023-12-06 05:00:00,79,5,2,0
2023-12-06 06:00:00,85,6,2,0
2023-12-06 07:00:00,108,7,2,0
2023-12-06 08:00:00,135,8,2,0
2023-12-06 09:00:00,135,9,2,0
2023-12-06 10:00:00,149,10,2,0
2023-12-06 11:00:00,164,11,2,0
2023-12-06 12:00:00,152,12,2,0
2023-12-06 13:00:00,142,13,2,0
2023-12-06 14:00:00,147,14,2,0
2023-12-06 15:00:00,129,15,2,0
2023-12-06 16:00:00,119,16,2,0
2023-12-06 17:00:00,97,17,2,0
2023-12-06 18:00:00,109,18,2,0
2023-12-06 19:00:00,83,19,2,0
2023-12-06 20:00:00,76,20,2,0
2023-12-06 21:00:00,54,21,2,0
2023-12-06 22:00:00,61,22,2,0
2023-12-06 23:00:00,44,23,2,0
2023-12-07 00:00:00,48,0,3,0
2023-12-07 01:00:00,60,1,3,0
2023-12-07 02:00:00,64,2,3,0
2023-12-07 03:00:00,64,3,3,0
2023-12-07 04:00:00,57,4,3,0
2023-12-07 05:00:00,116,5,3,0
2023-12-07 06:00:00,117,6,3,0
2023-12-07 07:00:00,120,7,3,0
2023-12-07 08:00:00,117,8,3,0
2023-12-07 09:00:00,134,9,3,0
2023-12-07 10:00:00,137,10,3,0
2023-12-07 11:00:00,160,11,3,0
2023-12-07 12:00:00,152,12,3,0
2023-12-07 13:00:00,140,13,3,0
2023-12-07 14:00:00,138,14,3,0
2023-12-07 15:00:00,146,15,3,0
2023-12-07 16:00:00,141,16,3,0
2023-12-07 17:00:00,128,17,3,0
2023-12-07 18:00:00,107,18,3,0
2023-12-07 19:00:00,84,19,3,0
2023-12-07 20:00:00,42,20,3,0
2023-12-07 21:00:00,67,21,3,0
2023-12-07 22:00:00,56,22,3,0
2023-12-07 23:00:00,53,23,3,0
2023-12-08 00:00:00,50,0,4,0
2023-12-08 01:00:00,38,1,4,0
2023-12-08 02:00:00,62,2,4,0
2023-12-08 03:00:00,70,3,4,0
2023-12-08 04:00:00,81,4,4,0
2023-12-08 05:00:00,96,5,4,0
2023-12-08 06:00:00,106,6,4,0
2023-12-08 07:00:00,108,7,4,0
2023-12-08 08:00:00,124,8,4,0
2023-12-08 09:00:00,136,9,4,0
2023-12-08 10:00:00,144,10,4,0
2023-12-08 11:00:00,158,11,4,0
2023-12-08 12:00:00,156,12,4,0
2023-12-08 13:00:00,169,13,4,0
2023-12-08 14:00:00,165,14,4,0
2023-12-08 15:00:00,136,15,4,0
2023-12-08 16:00:00,86,16,4,0
2023-12-08 17:00:00,125,17,4,0
2023-12-08 18:00:00,94,18,4,0
2023-12-08 19:00:00,79,19,4,0
2023-12-08 20:00:00,71,20,4,0
2023-12-08 21:00:00,60,21,4,0
2023-12-08 22:00:00,62,22,4,0
2023-12-08 23:00:00,36,23,4,0
2023-12-09 00:00:00,10,0,5,1
2023-12-09 01:00:00,25,1,5,1
2023-12-09 02:00:00,32,2,5,1
2023-12-09 03:00:00,41,3,5,1
2023-12-09 04:00:00,37,4,5,1
2023-12-09 05:00:00,47,5,5,1
2023-12-09 06:00:00,64,6,5,1
2023-12-09 07:00:00,85,7,5,1
2023-12-09 08:00:00,109,8,5,1
2023-12-09 09:00:00,84,9,5,1
2023-12-09 10:00:00,111,10,5,1
2023-12-09 11:00:00,104,11,5,1
2023-12-09 12:00:00,103,12,5,1
2023-12-09 13:00:00,127,13,5,1
2023-12-09 14:00:00,118,14,5,1
2023-12-09 15:00:00,109,15,5,1
2023-12-09 16:00:00,104,16,5,1
2023-12-09 17:00:00,78,17,5,1
2023-12-09 18:00:00,65,18,5,1
2023-12-09 19:00:00,78,19,5,1
2023-12-09 20:00:00,42,20,5,1
2023-12-09 21:00:00,41,21,5,1
2023-12-09 22:00:00,26,22,5,1
2023-12-09 23:00:00,10,23,5,1
2023-12-10 00:00:00,10,0,6,1
2023-12-10 01:00:00,15,1,6,1
2023-12-10 02:00:00,37,2,6,1
2023-12-10 03:00:00,42,3,6,1
2023-12-10 04:00:00,54,4,6,1
2023-12-10 05:00:00,47,5,6,1
2023-12-10 06:00:00,86,6,6,1
2023-12-10 07:00:00,73,7,6,1
2023-12-10 08:00:00,97,8,6,1
2023-12-10 09:00:00,105,9,6,1
2023-12-10 10:00:00,111,10,6,1
2023-12-10 11:00:00,131,11,6,1
2023-12-10 12:00:00,112,12,6,1
2023-12-10 13:00:00,104,13,6,1
2023-12-10 14:00:00,113,14,6,1
2023-12-10 15:00:00,101,15,6,1
2023-12-10 16:00:00,128,16,6,1
2023-12-10 17:00:00,89,17,6,1
2023-12-10 18:00:00,65,18,6,1
2023-12-10 19:00:00,46,19,6,1
2023-12-10 20:00:00,26,20,6,1
2023-12-10 21:00:00,24,21,6,1
2023-12-10 22:00:00,27,22,6,1
2023-12-10 23:00:00,35,23,6,1
2023-12-11 00:00:00,61,0,0,0
2023-12-11 01:00:00,53,1,0,0
2023-12-11 02:00:00,53,2,0,0
2023-12-11 03:00:00,67,3,0,0
2023-12-11 04:00:00,69,4,0,0
2023-12-11 05:00:00,104,5,0,0
2023-12-11 06:00:00,98,6,0,0
2023-12-11 07:00:00,112,7,0,0
2023-12-11 08:00:00,102,8,0,0
2023-12-11 09:00:00,133,9,0,0
2023-12-11 10:00:00,151,10,0,0
2023-12-11 11:00:00,137,11,0,0
2023-12-11 12:00:00,142,12,0,0
2023-12-11 13:00:00,156,13,0,0
2023-12-11 14:00:00,128,14,0,0
2023-12-11 15:00:00,145,15,0,0
2023-12-11 16:00:00,119,16,0,0
2023-12-11 17:00:00,109,17,0,0
2023-12-11 18:00:00,88,18,0,0
2023-12-11 19:00:00,90,19,0,0
2023-12-11 20:00:00,99,20,0,0
2023-12-11 21:00:00,72,21,0,0
2023-12-11 22:00:00,48,22,0,0
2023-12-11 23:00:00,63,23,0,0
2023-12-12 00:00:00,46,0,1,0
2023-12-12 01:00:00,65,1,1,0
2023-12-12 02:00:00,64,2,1,0
2023-12-12 03:00:00,35,3,1,0
2023-12-12 04:00:00,64,4,1,0
2023-12-12 05:00:00,96,5,1,0
2023-12-12 06:00:00,101,6,1,0
2023-12-12 07:00:00,102,7,1,0
2023-12-12 08:00:00,118,8,1,0
2023-12-12 09:00:00,116,9,1,0
2023-12-12 10:00:00,142,10,1,0
2023-12-12 11:00:00,170,11,1,0
2023-12-12 12:00:00,158,12,1,0
2023-12-12 13:00:00,170,13,1,0
2023-12-12 14:00:00,152,14,1,0
2023-12-12 15:00:00,145,15,1,0
2023-12-12 16:00:00,144,16,1,0
2023-12-12 17:00:00,116,17,1,0
2023-12-12 18:00:00,98,18,1,0
2023-12-12 19:00:00,97,19,1,0
2023-12-12 20:00:00,89,20,1,0
2023-12-12 21:00:00,59,21,1,0
2023-12-12 22:00:00,49,22,1,0
2023-12-12 23:00:00,53,23,1,0
2023-12-13 00:00:00,58,0,2,0
2023-12-13 01:00:00,59,1,2,0
2023-12-13 02:00:00,42,2,2,0
2023-12-13 03:00:00,83,3,2,0
2023-12-13 04:00:00,68,4,2,0
2023-12-13 05:00:00,84,5,2,0
2023-12-13 06:00:00,90,6,2,0
2023-12-13 07:00:00,139,7,2,0
2023-12-13 08:00:00,127,8,2,0
2023-12-13 09:00:00,126,9,2,0
2023-12-13 10:00:00,151,10,2,0
2023-12-13 11:00:00,155,11,2,0
2023-12-13 12:00:00,148,12,2,0
2023-12-13 13:00:00,156,13,2,0
2023-12-13 14:00:00,135,14,2,0
2023-12-13 15:00:00,130,15,2,0
2023-12-13 16:00:00,104,16,2,0
2023-12-13 17:00:00,99,17,2,0
2023-12-13 18:00:00,118,18,2,0
2023-12-13 19:00:00,103,19,2,0
2023-12-13 20:00:00,75,20,2,0
2023-12-13 21:00:00,81,21,2,0
2023-12-13 22:00:00,55,22,2,0
2023-12-13 23:00:00,49,23,2,0
2023-12-14 00:00:00,50,0,3,0
2023-12-14 01:00:00,50,1,3,0
2023-12-14 02:00:00,54,2,3,0
2023-12-14 03:00:00,76,3,3,0
2023-12-14 04:00:00,76,4,3,0
2023-12-14 05:00:00,94,5,3,0
2023-12-14 06:00:00,110,6,3,0
2023-12-14 07:00:00,116,7,3,0
2023-12-14 08:00:00,115,8,3,0
2023-12-14 09:00:00,121,9,3,0
2023-12-14 10:00:00,144,10,3,0
2023-12-14 11:00:00,146,11,3,0
2023-12-14 12:00:00,150,12,3,0
2023-12-14 13:00:00,148,13,3,0
2023-12-14 14:00:00,169,14,3,0
2023-12-14 15:00:00,122,15,3,0
2023-12-14 16:00:00,105,16,3,0
2023-12-14 17:00:00,116,17,3,0
2023-12-14 18:00:00,96,18,3,0
2023-12-14 19:00:00,90,19,3,0
2023-12-14 20:00:00,80,20,3,0
2023-12-14 21:00:00,77,21,3,0
2023-12-14 22:00:00,41,22,3,0
2023-12-14 23:00:00,46,23,3,0
2023-12-15 00:00:00,54,0,4,0
2023-12-15 01:00:00,59,1,4,0
2023-12-15 02:00:00,78,2,4,0
2023-12-15 03:00:00,74,3,4,0
2023-12-15 04:00:00,74,4,4,0
2023-12-15 05:00:00,78,5,4,0
2023-12-15 06:00:00,94,6,4,0
2023-12-15 07:00:00,107,7,4,0
2023-12-15 08:00:00,131,8,4,0
2023-12-15 09:00:00,137,9,4,0
2023-12-15 10:00:00,130,10,4,0
2023-12-15 11:00:00,143,11,4,0
2023-12-15 12:00:00,158,12,4,0
2023-12-15 13:00:00,151,13,4,0
2023-12-15 14:00:00,148,14,4,0
2023-12-15 15:00:00,139,15,4,0
2023-12-15 16:00:00,141,16,4,0
2023-12-15 17:00:00,115,17,4,0
2023-12-15 18:00:00,96,18,4,0
2023-12-15 19:00:00,77,19,4,0
2023-12-15 20:00:00,77,20,4,0
2023-12-15 21:00:00,40,21,4,0
2023-12-15 22:00:00,54,22,4,0
2023-12-15 23:00:00,49,23,4,0
2023-12-16 00:00:00,10,0,5,1
2023-12-16 01:00:00,12,1,5,1
2023-12-16 02:00:00,34,2,5,1
2023-12-16 03:00:00,36,3,5,1
2023-12-16 04:00:00,46,4,5,1
2023-12-16 05:00:00,60,5,5,1
2023-12-16 06:00:00,70,6,5,1
2023-12-16 07:00:00,95,7,5,1
2023-12-16 08:00:00,96,8,5,1
2023-12-16 09:00:00,90,9,5,1
2023-12-16 10:00:00,129,10,5,1
2023-12-16 11:00:00,121,11,5,1
2023-12-16 12:00:00,114,12,5,1
2023-12-16 13:00:00,105,13,5,1
2023-12-16 14:00:00,117,14,5,1
2023-12-16 15:00:00,104,15,5,1
2023-12-16 16:00:00,110,16,5,1
2023-12-16 17:00:00,79,17,5,1
2023-12-16 18:00:00,61,18,5,1
2023-12-16 19:00:00,66,19,5,1
2023-12-16 20:00:00,54,20,5,1
2023-12-16 21:00:00,36,21,5,1
2023-12-16 22:00:00,33,22,5,1
2023-12-16 23:00:00,21,23,5,1
2023-12-17 00:00:00,22,0,6,1
2023-12-17 01:00:00,33,1,6,1
2023-12-17 02:00:00,32,2,6,1
2023-12-17 03:00:00,32,3,6,1
2023-12-17 04:00:00,58,4,6,1
2023-12-17 05:00:00,33,5,6,1
2023-12-17 06:00:00,90,6,6,1
2023-12-17 07:00:00,65,7,6,1
2023-12-17 08:00:00,88,8,6,1
2023-12-17 09:00:00,104,9,6,1
2023-12-17 10:00:00,111,10,6,1
2023-12-17 11:00:00,128,11,6,1
2023-12-17 12:00:00,109,12,6,1
2023-12-17 13:00:00,120,13,6,1
2023-12-17 14:00:00,107,14,6,1
2023-12-17 15:00:00,108,15,6,1
2023-12-17 16:00:00,94,16,6,1
2023-12-17 17:00:00,83,17,6,1
2023-12-17 18:00:00,64,18,6,1
2023-12-17 19:00:00,51,19,6,1
2023-12-17 20:00:00,47,20,6,1
2023-12-17 21:00:00,44,21,6,1
2023-12-17 22:00:00,20,22,6,1
2023-12-17 23:00:00,13,23,6,1
2023-12-18 00:00:00,56,0,0,0
2023-12-18 01:00:00,51,1,0,0
2023-12-18 02:00:00,65,2,0,0
2023-12-18 03:00:00,55,3,0,0
2023-12-18 04:00:00,57,4,0,0
2023-12-18 05:00:00,81,5,0,0
2023-12-18 06:00:00,92,6,0,0
2023-12-18 07:00:00,112,7,0,0
2023-12-18 08:00:00,118,8,0,0
2023-12-18 09:00:00,142,9,0,0
2023-12-18 10:00:00,140,10,0,0
2023-12-18 11:00:00,149,11,0,0
2023-12-18 12:00:00,151,12,0,0
2023-12-18 13:00:00,150,13,0,0
2023-12-18 14:00:00,143,14,0,0
2023-12-18 15:00:00,140,15,0,0
2023-12-18 16:00:00,117,16,0,0
2023-12-18 17:00:00,126,17,0,0
2023-12-18 18:00:00,97,18,0,0
2023-12-18 19:00:00,73,19,0,0
2023-12-18 20:00:00,76,20,0,0
2023-12-18 21:00:00,56,21,0,0
2023-12-18 22:00:00,63,22,0,0
2023-12-18 23:00:00,73,23,0,0
2023-12-19 00:00:00,42,0,1,0
2023-12-19 01:00:00,55,1,1,0
2023-12-19 02:00:00,39,2,1,0
2023-12-19 03:00:00,69,3,1,0
2023-12-19 04:00:00,66,4,1,0
2023-12-19 05:00:00,80,5,1,0
2023-12-19 06:00:00,88,6,1,0
2023-12-19 07:00:00,120,7,1,0
2023-12-19 08:00:00,135,8,1,0
2023-12-19 09:00:00,135,9,1,0
2023-12-19 10:00:00,134,10,1,0
2023-12-19 11:00:00,164,11,1,0
2023-12-19 12:00:00,142,12,1,0
2023-12-19 13:00:00,126,13,1,0
2023-12-19 14:00:00,147,14,1,0
2023-12-19 15:00:00,124,15,1,0
2023-12-19 16:00:00,134,16,1,0
2023-12-19 17:00:00,109,17,1,0
2023-12-19 18:00:00,106,18,1,0
2023-12-19 19:00:00,101,19,1,0
2023-12-19 20:00:00,62,20,1,0
2023-12-19 21:00:00,58,21,1,0
2023-12-19 22:00:00,55,22,1,0
2023-12-19 23:00:00,67,23,1,0
2023-12-20 00:00:00,43,0,2,0
2023-12-20 01:00:00,45,1,2,0
2023-12-20 02:00:00,61,2,2,0
2023-12-20 03:00:00,58,3,2,0
2023-12-20 04:00:00,76,4,2,0
2023-12-20 05:00:00,71,5,2,0
2023-12-20 06:00:00,122,6,2,0
2023-12-20 07:00:00,99,7,2,0
2023-12-20 08:00:00,121,8,2,0
